Customer_Age,Income,Total_Spending,Recency,Customer_Tenure,Family_Size,Total_Children,Purchase_Frequency,Accepted_Campaigns,NumWebPurchases,NumStorePurchases,NumCatalogPurchases
0.06796116504854366,0.09432336345152015,0.31746031746031744,0.7070707070707072,0.1874105865522182,0.33333333333333337,0.3333333333333333,0.625,0.0,0.18518518518518517,0.9230769230769231,0.10714285714285714
0.40776699029126207,0.09453090222216876,0.040873015873015874,0.494949494949495,0.010014306151645336,0.6666666666666666,0.6666666666666666,0.1875,0.0,0.037037037037037035,0.3076923076923077,0.03571428571428571
0.009708737864077666,0.049770203448151404,0.0071428571428571435,0.6565656565656566,0.13590844062947127,0.0,0.0,0.09375,0.0,0.037037037037037035,0.15384615384615385,0.0
0.17475728155339804,0.11084826208838143,0.5904761904761905,0.25252525252525254,0.3319027181688128,0.0,0.0,0.6875,0.2,0.2962962962962963,0.7692307692307693,0.14285714285714285
0.37864077669902907,0.036636608636019106,0.03333333333333333,0.8484848484848485,0.17739628040057287,0.6666666666666666,0.6666666666666666,0.1875,0.0,0.07407407407407407,0.23076923076923078,0.03571428571428571
0.22330097087378642,0.07687205986741581,0.36944444444444446,0.07070707070707072,0.4577968526466387,0.33333333333333337,0.3333333333333333,0.6875,0.2,0.2962962962962963,0.46153846153846156,0.2857142857142857
0.38834951456310673,0.06670717181803963,0.13412698412698412,0.3434343434343435,0.34048640915593786,0.33333333333333337,0.3333333333333333,0.375,0.0,0.1111111111111111,0.6153846153846154,0.03571428571428571
0.38834951456310673,0.11474487770251574,0.20753968253968255,0.38383838383838387,0.9399141630901289,0.33333333333333337,0.3333333333333333,0.59375,0.6000000000000001,0.2222222222222222,0.6923076923076923,0.14285714285714285
0.08737864077669899,0.14052329848286152,0.7523809523809524,0.010101010101010102,0.3762517882689558,0.0,0.0,0.34375,0.6000000000000001,0.14814814814814814,0.3076923076923077,0.10714285714285714
0.14563106796116504,0.08212369310730656,0.2853174603174603,0.25252525252525254,0.6566523605150216,0.6666666666666666,0.6666666666666666,0.53125,0.6000000000000001,0.2962962962962963,0.3076923076923077,0.17857142857142855
0.08737864077669899,0.03113683121383111,0.021031746031746033,0.25252525252525254,0.7167381974248928,0.33333333333333337,0.3333333333333333,0.15625,0.0,0.07407407407407407,0.23076923076923078,0.0
0.40776699029126207,0.05293742555674531,0.11587301587301588,0.5050505050505051,0.5836909871244638,0.33333333333333337,0.3333333333333333,0.34375,0.0,0.18518518518518517,0.3076923076923077,0.07142857142857142
0.40776699029126207,0.05173430224863746,0.19166666666666668,0.4646464646464647,0.7324749642346209,0.33333333333333337,0.3333333333333333,0.46875,0.4,0.1111111111111111,0.3076923076923077,0.2857142857142857
0.41747572815533973,0.09600773608287114,0.3388888888888889,0.9696969696969697,0.859799713876968,0.33333333333333337,0.3333333333333333,0.65625,0.0,0.2222222222222222,0.7692307692307693,0.17857142857142855
0.4271844660194174,0.12349158415245978,0.6226190476190476,0.5757575757575758,0.5908440629470677,0.0,0.0,0.59375,0.2,0.14814814814814814,0.8461538461538463,0.14285714285714285
0.27184466019417475,0.026745431139237462,0.025396825396825397,0.4747474747474748,0.22031473533619472,0.6666666666666666,0.6666666666666666,0.1875,0.2,0.1111111111111111,0.15384615384615385,0.03571428571428571
0.3203883495145631,0.05264566815452916,0.004761904761904762,0.5252525252525253,0.5937052932761091,0.6666666666666666,0.6666666666666666,0.09375,0.0,0.037037037037037035,0.15384615384615385,0.0
0.16504854368932037,0.11405308180035371,0.8686507936507937,0.30303030303030304,0.9628040057224609,0.33333333333333337,0.3333333333333333,0.625,0.6000000000000001,0.37037037037037035,0.6153846153846154,0.07142857142857142
0.19417475728155337,0.07137077854109268,0.04404761904761905,0.6363636363636365,0.24177396280400654,0.33333333333333337,0.3333333333333333,0.21875,0.0,0.037037037037037035,0.38461538461538464,0.03571428571428571
0.17475728155339804,0.04276802579496373,0.10873015873015873,0.5151515151515152,0.6852646638054365,0.33333333333333337,0.3333333333333333,0.34375,0.0,0.2222222222222222,0.3076923076923077,0.03571428571428571
0.27184466019417475,0.04861069335996246,0.03888888888888889,0.14141414141414144,0.9399141630901289,0.33333333333333337,0.3333333333333333,0.1875,0.0,0.1111111111111111,0.23076923076923078,0.0
0.24271844660194175,0.05484136819182598,0.015476190476190477,0.20202020202020204,0.10300429184549387,0.6666666666666666,0.6666666666666666,0.1875,0.0,0.07407407407407407,0.3076923076923077,0.0
0.43689320388349506,0.08674819832284611,0.15912698412698414,0.5656565656565657,0.10157367668097361,0.0,0.0,0.4375,0.0,0.14814814814814814,0.6153846153846154,0.07142857142857142
0.30097087378640774,0.10406114272651804,0.5388888888888889,0.4141414141414142,0.118741058655222,0.0,0.0,0.59375,0.2,0.2222222222222222,0.5384615384615385,0.21428571428571427
0.2621359223300971,0.07885721332579376,0.09166666666666667,0.7272727272727273,0.5679542203147356,0.0,0.0,0.3125,0.0,0.07407407407407407,0.5384615384615385,0.03571428571428571
0.22330097087378642,0.04597434941107114,0.013492063492063493,0.010101010101010102,0.7753934191702436,0.33333333333333337,0.3333333333333333,0.125,0.0,0.037037037037037035,0.23076923076923078,0.0
0.19417475728155337,0.027747031293237245,0.05238095238095238,0.27272727272727276,0.7067238912732483,0.0,0.0,0.21875,0.0,0.07407407407407407,0.3076923076923077,0.03571428571428571
0.22330097087378642,0.04997623831466487,0.029365079365079365,0.7777777777777778,0.014306151645207876,0.33333333333333337,0.3333333333333333,0.21875,0.0,0.1111111111111111,0.23076923076923078,0.03571428571428571
0.21359223300970875,0.04016927944945078,0.023015873015873017,0.8787878787878789,0.5107296137339059,0.33333333333333337,0.3333333333333333,0.15625,0.0,0.07407407407407407,0.23076923076923078,0.0
0.41747572815533973,0.09440607817895257,0.5194444444444445,0.8181818181818182,0.689556509298999,0.9999999999999999,1.0,0.5625,0.2,0.4074074074074074,0.3076923076923077,0.10714285714285714
0.2912621359223301,0.04787528423788154,0.02619047619047619,0.5151515151515152,0.007153075822603938,0.33333333333333337,0.3333333333333333,0.15625,0.0,0.037037037037037035,0.23076923076923078,0.03571428571428571
0.17475728155339804,0.023483463070130058,0.021031746031746033,0.797979797979798,0.8626609442060094,0.33333333333333337,0.3333333333333333,0.15625,0.0,0.07407407407407407,0.15384615384615385,0.03571428571428571
0.2815533980582524,0.08209812673700928,0.2765873015873016,0.11111111111111112,0.6394849785407732,0.33333333333333337,0.3333333333333333,0.5625,0.0,0.18518518518518517,0.6923076923076923,0.14285714285714285
0.17475728155339804,0.04048058760542368,0.03531746031746032,0.5454545454545455,0.44635193133047224,0.33333333333333337,0.3333333333333333,0.1875,0.4,0.07407407407407407,0.15384615384615385,0.07142857142857142
0.08737864077669899,0.020013956230374053,0.02976190476190476,0.9393939393939394,0.7381974248927046,0.33333333333333337,0.3333333333333333,0.15625,0.0,0.07407407407407407,0.15384615384615385,0.03571428571428571
0.3689320388349514,0.04578335358590902,0.006746031746031746,0.0,0.4749642346208871,0.33333333333333337,0.3333333333333333,0.125,0.0,0.037037037037037035,0.23076923076923078,0.0
0.3106796116504854,0.10013896074208646,0.4785714285714286,0.5454545454545455,0.8612303290414882,0.33333333333333337,0.3333333333333333,0.84375,0.0,0.37037037037037035,0.7692307692307693,0.25
0.24271844660194175,0.10949625227089524,0.5777777777777778,0.21212121212121213,0.5221745350500724,0.0,0.0,0.65625,0.4,0.2962962962962963,0.38461538461538464,0.2857142857142857
0.24271844660194175,0.13530625503807886,0.778968253968254,0.5858585858585859,0.755364806866953,0.0,0.0,0.59375,0.2,0.2962962962962963,0.38461538461538464,0.21428571428571427
0.2621359223300971,0.10070894040930255,0.430952380952381,0.030303030303030304,0.005722460658083683,0.0,0.0,0.46875,0.0,0.14814814814814814,0.5384615384615385,0.14285714285714285
0.1844660194174757,0.04410349266696344,0.01984126984126984,1.0,0.7482117310443499,0.33333333333333337,0.3333333333333333,0.125,0.0,0.037037037037037035,0.23076923076923078,0.0
0.22330097087378642,0.1170984876740017,0.540079365079365,0.7070707070707072,0.06866952789699621,0.0,0.0,0.5625,0.2,0.18518518518518517,0.5384615384615385,0.21428571428571427
0.1553398058252427,0.03961433882358603,0.12222222222222223,0.6565656565656566,0.9570815450643781,0.0,0.0,0.34375,0.0,0.18518518518518517,0.38461538461538464,0.03571428571428571
0.3689320388349514,0.053545002827339774,0.02261904761904762,0.4444444444444445,0.17596566523605173,0.6666666666666666,0.6666666666666666,0.21875,0.0,0.1111111111111111,0.3076923076923077,0.0
0.23300970873786409,0.06721398751158006,0.034523809523809526,0.06060606060606061,0.4062947067238918,0.6666666666666666,0.6666666666666666,0.1875,0.0,0.07407407407407407,0.3076923076923077,0.0
0.24271844660194175,0.053232190767231735,0.026587301587301587,0.09090909090909091,0.13018597997138848,0.33333333333333337,0.3333333333333333,0.15625,0.4,0.037037037037037035,0.15384615384615385,0.07142857142857142
0.41747572815533973,0.06913898480455262,0.25793650793650796,0.9595959595959597,0.5665236051502154,0.33333333333333337,0.3333333333333333,0.53125,0.0,0.2222222222222222,0.6153846153846154,0.10714285714285714
0.35922330097087374,0.08940710083376445,0.2773809523809524,0.7070707070707072,0.09585121602288993,0.33333333333333337,0.3333333333333333,0.5,0.2,0.18518518518518517,0.46153846153846156,0.17857142857142855
0.40776699029126207,0.056047499308204095,0.019444444444444445,0.9292929292929294,0.8626609442060094,0.6666666666666666,0.6666666666666666,0.15625,0.0,0.07407407407407407,0.23076923076923078,0.0
0.04854368932038833,0.009471588243079032,0.06865079365079366,0.6262626262626263,0.9284692417739633,0.0,0.0,0.03125,0.0,0.0,0.0,0.03571428571428571
0.33009708737864074,0.11181677635140826,0.40793650793650793,0.8585858585858587,0.052932761087268076,0.0,0.0,0.40625,0.2,0.14814814814814814,0.3076923076923077,0.17857142857142855
0.09708737864077666,0.04962582865117846,0.012301587301587301,0.020202020202020204,0.4778254649499285,0.33333333333333337,0.3333333333333333,0.125,0.2,0.037037037037037035,0.15384615384615385,0.03571428571428571
0.30097087378640774,0.047279738200368154,0.04642857142857143,0.0,0.8927038626609445,0.33333333333333337,0.3333333333333333,0.21875,0.0,0.07407407407407407,0.3076923076923077,0.03571428571428571
0.2912621359223301,0.047906866224719374,0.04642857142857143,0.9191919191919192,0.39628040057224645,0.33333333333333337,0.3333333333333333,0.1875,0.0,0.07407407407407407,0.3076923076923077,0.0
0.3495145631067961,0.11325450870459713,0.4436507936507937,0.030303030303030304,0.370529327610873,0.33333333333333337,0.3333333333333333,0.8125,0.0,0.25925925925925924,0.9230769230769231,0.25
0.11650485436893204,0.05032965578642155,0.19523809523809524,0.686868686868687,0.8483547925608015,0.33333333333333337,0.3333333333333333,0.375,0.2,0.2222222222222222,0.38461538461538464,0.03571428571428571
0.2912621359223301,0.06436559307963473,0.27222222222222225,0.98989898989899,0.5135908440629473,0.33333333333333337,0.3333333333333333,0.59375,0.2,0.2222222222222222,0.8461538461538463,0.07142857142857142
0.30097087378640774,0.10406114272651804,0.5388888888888889,0.4141414141414142,0.118741058655222,0.0,0.0,0.59375,0.2,0.2222222222222222,0.5384615384615385,0.21428571428571427
0.2912621359223301,0.04065654438923445,0.0027777777777777783,0.16161616161616163,0.03433476394849855,0.6666666666666666,0.6666666666666666,0.09375,0.2,0.037037037037037035,0.15384615384615385,0.0
0.4563106796116504,0.10131501377576188,0.9662698412698413,0.8282828282828284,0.7124463519313311,0.0,0.0,0.75,0.0,0.25925925925925924,0.6923076923076923,0.2857142857142857
0.2524271844660194,0.036438093290181314,0.02023809523809524,0.010101010101010102,0.7153075822603725,0.6666666666666666,0.6666666666666666,0.15625,0.2,0.037037037037037035,0.15384615384615385,0.07142857142857142
0.1262135922330097,0.038154047908370126,0.012698412698412698,0.6464646464646465,0.6437768240343349,0.33333333333333337,0.3333333333333333,0.125,0.0,0.037037037037037035,0.23076923076923078,0.0
0.10679611650485438,0.10356786217019383,0.3821428571428572,0.686868686868687,0.904148783977111,0.0,0.0,0.625,0.0,0.1111111111111111,0.9230769230769231,0.17857142857142855
0.21359223300970875,0.06139989412514889,0.10515873015873015,0.98989898989899,0.9570815450643781,0.33333333333333337,0.3333333333333333,0.34375,0.0,0.2222222222222222,0.3076923076923077,0.03571428571428571
0.43689320388349506,0.07757438309852377,0.10833333333333334,0.32323232323232326,0.4635193133047215,0.0,0.0,0.34375,0.0,0.18518518518518517,0.38461538461538464,0.03571428571428571
0.4271844660194174,0.10602223371873383,0.49404761904761907,0.8787878787878789,0.8283261802575108,0.0,0.0,0.65625,0.0,0.2222222222222222,0.6153846153846154,0.25
0.08737864077669899,0.0990696849020056,0.37023809523809526,0.8484848484848485,0.6509298998569388,0.0,0.0,0.5,0.0,0.07407407407407407,0.46153846153846156,0.2857142857142857
0.4563106796116504,0.0919111012187639,0.4654761904761905,0.030303030303030304,0.9098712446351938,0.6666666666666666,0.6666666666666666,0.53125,0.2,0.1111111111111111,0.7692307692307693,0.14285714285714285
0.3689320388349514,0.09544677984046585,0.45634920634920634,0.3434343434343435,0.48497854077253244,0.6666666666666666,0.6666666666666666,0.75,0.2,0.25925925925925924,0.8461538461538463,0.21428571428571427
0.08737864077669899,0.06056221952187879,0.2571428571428572,0.23232323232323235,0.7653791130185983,0.0,0.0,0.5625,0.2,0.18518518518518517,0.8461538461538463,0.07142857142857142
0.22330097087378642,0.05132824813215106,0.01746031746031746,0.37373737373737376,0.05865522174535087,0.6666666666666666,0.6666666666666666,0.125,0.2,0.037037037037037035,0.15384615384615385,0.03571428571428571
0.3106796116504854,0.09594306820506034,0.19880952380952382,0.22222222222222224,0.1130185979971392,0.33333333333333337,0.3333333333333333,0.5,0.0,0.14814814814814814,0.6153846153846154,0.14285714285714285
0.3398058252427184,0.022754069564589675,0.013095238095238096,0.19191919191919193,0.9370529327610875,0.6666666666666666,0.6666666666666666,0.15625,0.0,0.037037037037037035,0.23076923076923078,0.03571428571428571
0.03883495145631066,0.12301635044575718,0.6527777777777778,0.07070707070707072,0.08440629470672434,0.0,0.0,0.6875,0.6000000000000001,0.14814814814814814,0.6153846153846154,0.3571428571428571
0.30097087378640774,0.09391279762262834,0.7226190476190476,0.5252525252525253,0.9942775393419172,0.33333333333333337,0.3333333333333333,0.78125,0.0,0.2962962962962963,0.6153846153846154,0.3214285714285714
0.38834951456310673,0.03094132367626358,0.005158730158730159,0.9191919191919192,0.992846924177397,0.0,0.0,0.09375,0.0,0.037037037037037035,0.15384615384615385,0.0
0.17475728155339804,0.09819441269535714,0.35753968253968255,0.9393939393939394,0.16738197424892753,0.0,0.0,0.71875,0.0,0.1111111111111111,1.0,0.25
0.24271844660194175,0.046864660659070946,0.01626984126984127,0.787878787878788,0.05007153075822668,0.33333333333333337,0.3333333333333333,0.1875,0.0,0.1111111111111111,0.23076923076923078,0.0
0.2912621359223301,0.1037438189540046,0.5841269841269842,0.23232323232323235,0.8197424892703866,0.33333333333333337,0.3333333333333333,0.59375,0.0,0.18518518518518517,0.6153846153846154,0.21428571428571427
0.3980582524271844,0.08751970114417026,0.30198412698412697,0.8383838383838385,0.8240343347639492,0.33333333333333337,0.3333333333333333,0.625,0.0,0.3333333333333333,0.6923076923076923,0.07142857142857142
0.41747572815533973,0.0571363259020417,0.016666666666666666,0.9292929292929294,0.17882689556509312,0.33333333333333337,0.3333333333333333,0.15625,0.0,0.07407407407407407,0.23076923076923078,0.0
0.3689320388349514,0.06749521758485028,0.18333333333333335,0.04040404040404041,0.4949928469241778,0.0,0.0,0.40625,0.0,0.2222222222222222,0.46153846153846156,0.03571428571428571
0.3398058252427184,0.13026366447297183,0.8376984126984127,0.32323232323232326,0.5164520743919887,0.0,0.0,0.625,0.2,0.14814814814814814,0.6923076923076923,0.25
0.14563106796116504,0.1284950732100533,0.513095238095238,0.27272727272727276,0.6065808297567958,0.0,0.0,0.75,0.4,0.2222222222222222,0.8461538461538463,0.25
0.19417475728155337,0.03786379441028911,0.006746031746031746,0.10101010101010102,0.4477825464949934,0.6666666666666666,0.6666666666666666,0.125,0.0,0.037037037037037035,0.23076923076923078,0.0
0.27184466019417475,0.07261450726084917,0.15515873015873016,0.09090909090909091,0.2260371959942784,0.33333333333333337,0.3333333333333333,0.40625,0.0,0.14814814814814814,0.6153846153846154,0.03571428571428571
0.17475728155339804,0.05907937004463588,0.005952380952380952,0.6565656565656566,0.6194563662374826,0.33333333333333337,0.3333333333333333,0.09375,0.0,0.037037037037037035,0.15384615384615385,0.0
0.30097087378640774,0.09709806658084387,0.3817460317460318,0.686868686868687,0.148783977110158,0.0,0.0,0.375,0.0,0.14814814814814814,0.38461538461538464,0.10714285714285714
0.24271844660194175,0.052614086167691324,0.13968253968253969,0.16161616161616163,0.8426323319027187,0.33333333333333337,0.3333333333333333,0.40625,0.2,0.25925925925925924,0.3076923076923077,0.07142857142857142
0.38834951456310673,0.11689245280748824,0.553968253968254,0.12121212121212122,0.9670958512160235,0.0,0.0,0.46875,0.2,0.18518518518518517,0.3076923076923077,0.21428571428571427
0.13592233009708737,0.05827478133233875,0.003968253968253968,0.9595959595959597,0.4520743919885559,0.33333333333333337,0.3333333333333333,0.09375,0.0,0.0,0.23076923076923078,0.0
0.2524271844660194,0.11070990290794903,0.8261904761904761,0.16161616161616163,0.7324749642346209,0.0,0.0,0.59375,0.4,0.18518518518518517,0.46153846153846156,0.2857142857142857
0.1844660194174757,0.07895947880698292,0.3873015873015873,0.4646464646464647,0.7296137339055795,0.33333333333333337,0.3333333333333333,0.6875,0.0,0.4074074074074074,0.38461538461538464,0.21428571428571427
0.2524271844660194,0.033737081463479195,0.004761904761904762,0.030303030303030304,0.3719599427753941,0.6666666666666666,0.6666666666666666,0.125,0.0,0.037037037037037035,0.23076923076923078,0.0
0.3689320388349514,0.12441798909970284,0.20555555555555557,0.8080808080808082,0.7739628040057225,0.0,0.0,0.6875,1.0,0.3333333333333333,0.3076923076923077,0.3214285714285714
0.1262135922330097,0.06323315326587822,0.0071428571428571435,0.7777777777777778,0.08154506437768294,0.33333333333333337,0.3333333333333333,0.09375,0.0,0.037037037037037035,0.15384615384615385,0.0
0.3689320388349514,0.10521463719816644,0.471031746031746,0.0,0.148783977110158,0.0,0.0,0.5,0.2,0.14814814814814814,0.38461538461538464,0.25
0.22330097087378642,0.1264993924227294,0.775,0.6262626262626263,0.044349070100143884,0.0,0.0,0.59375,0.2,0.2222222222222222,0.5384615384615385,0.21428571428571427
0.21359223300970875,0.05633624890214998,0.050793650793650794,0.9191919191919192,0.09155937052932828,0.33333333333333337,0.3333333333333333,0.21875,0.0,0.07407407407407407,0.3076923076923077,0.03571428571428571
0.35922330097087374,0.10472737225838276,0.30634920634920637,0.24242424242424243,0.44349070100143084,0.0,0.0,0.5,0.0,0.14814814814814814,0.5384615384615385,0.17857142857142855
0.23300970873786409,0.05541585957144748,0.026984126984126985,0.020202020202020204,0.5321888412017168,0.6666666666666666,0.6666666666666666,0.1875,0.0,0.1111111111111111,0.23076923076923078,0.0
0.30097087378640774,0.08347570292479276,0.046031746031746035,0.22222222222222224,0.15593705293276194,0.6666666666666666,0.6666666666666666,0.21875,0.0,0.07407407407407407,0.3076923076923077,0.03571428571428571
0.16504854368932037,0.0903771190009264,0.1662698412698413,0.5656565656565657,0.4663805436337629,0.33333333333333337,0.3333333333333333,0.4375,0.0,0.14814814814814814,0.6153846153846154,0.07142857142857142
0.3689320388349514,0.11741430754238001,0.34246031746031746,0.5454545454545455,0.0386266094420602,0.33333333333333337,0.3333333333333333,0.375,0.0,0.14814814814814814,0.38461538461538464,0.10714285714285714
0.09708737864077666,0.11907912941997426,0.298015873015873,0.7171717171717172,0.866952789699571,0.0,0.0,0.4375,0.0,0.1111111111111111,0.6153846153846154,0.10714285714285714
0.13592233009708737,0.03889096093458619,0.0027777777777777783,0.38383838383838387,0.6180257510729614,0.33333333333333337,0.3333333333333333,0.09375,0.0,0.037037037037037035,0.15384615384615385,0.0
0.16504854368932037,0.08278240311849562,0.36984126984126986,0.6262626262626263,0.7768240343347648,0.33333333333333337,0.3333333333333333,0.71875,0.0,0.18518518518518517,0.7692307692307693,0.2857142857142857
0.20388349514563103,0.12346902559043277,0.736904761904762,0.787878787878788,0.3776824034334769,0.0,0.0,0.53125,0.8,0.14814814814814814,0.46153846153846156,0.25
0.16504854368932037,0.07892488901187483,0.14365079365079367,0.18181818181818182,0.5793991416309021,0.33333333333333337,0.3333333333333333,0.375,0.0,0.14814814814814814,0.5384615384615385,0.03571428571428571
0.09708737864077666,0.05531058628198804,0.1738095238095238,0.9595959595959597,0.47353361945636685,0.33333333333333337,0.3333333333333333,0.4375,0.0,0.25925925925925924,0.38461538461538464,0.07142857142857142
0.2524271844660194,0.07738639508163192,0.10396825396825396,0.6666666666666667,0.35193133047210345,0.33333333333333337,0.3333333333333333,0.34375,0.0,0.14814814814814814,0.46153846153846156,0.03571428571428571
0.23300970873786409,0.04254995969536918,0.022222222222222223,0.2828282828282829,0.13876967095851267,0.33333333333333337,0.3333333333333333,0.15625,0.0,0.07407407407407407,0.23076923076923078,0.0
0.3495145631067961,0.1117626358025434,0.523015873015873,0.787878787878788,0.3233190271816886,0.0,0.0,0.625,0.2,0.14814814814814814,0.8461538461538463,0.17857142857142855
0.4271844660194174,0.07390184920052456,0.023015873015873017,0.13131313131313133,0.014306151645207876,0.33333333333333337,0.3333333333333333,0.15625,0.0,0.07407407407407407,0.23076923076923078,0.0
0.2524271844660194,0.020430537675806396,0.023412698412698413,0.27272727272727276,0.4721030042918457,0.0,0.0,0.1875,0.0,0.07407407407407407,0.3076923076923077,0.0
0.21359223300970875,0.09584832224454684,0.22103174603174605,0.17171717171717174,0.21459227467811193,0.33333333333333337,0.3333333333333333,0.53125,0.2,0.2222222222222222,0.6923076923076923,0.07142857142857142
0.30097087378640774,0.09737779274997894,0.12182539682539684,0.7171717171717172,0.0414878397711016,0.6666666666666666,0.6666666666666666,0.375,0.0,0.14814814814814814,0.5384615384615385,0.03571428571428571
0.40776699029126207,0.11285747801292154,0.45674603174603173,0.797979797979798,0.6995708154506444,0.0,0.0,0.46875,0.0,0.07407407407407407,0.8461538461538463,0.07142857142857142
0.1262135922330097,0.12026420587846048,0.4361111111111111,0.010101010101010102,0.6938483547925616,0.0,0.0,0.46875,0.4,0.2962962962962963,0.38461538461538464,0.07142857142857142
0.22330097087378642,0.07930988847046934,0.004365079365079365,0.787878787878788,0.20028612303290494,0.6666666666666666,0.6666666666666666,0.09375,0.0,0.037037037037037035,0.15384615384615385,0.0
0.3495145631067961,0.1459493846024279,0.7948412698412698,0.23232323232323235,0.18884120171673846,0.0,0.0,0.59375,0.2,0.14814814814814814,0.6923076923076923,0.21428571428571427
0.11650485436893204,0.021865262220725004,0.015476190476190477,0.7575757575757577,0.4334763948497855,0.33333333333333337,0.3333333333333333,0.1875,0.0,0.1111111111111111,0.23076923076923078,0.0
0.24271844660194175,0.10540713692746369,0.6226190476190476,0.7070707070707072,0.4363376251788269,0.33333333333333337,0.3333333333333333,0.34375,0.4,0.1111111111111111,0.38461538461538464,0.10714285714285714
0.1262135922330097,0.04788280375855721,0.023015873015873017,0.10101010101010102,0.36623748211731044,0.33333333333333337,0.3333333333333333,0.125,0.4,0.037037037037037035,0.15384615384615385,0.03571428571428571
0.1262135922330097,0.05193281759447526,0.16706349206349208,0.24242424242424243,0.4034334763948504,0.0,0.0,0.34375,0.4,0.1111111111111111,0.23076923076923078,0.17857142857142855
0.2912621359223301,0.03143761204085807,0.036111111111111115,0.4747474747474748,0.7567954220314741,0.0,0.0,0.15625,0.0,0.07407407407407407,0.15384615384615385,0.03571428571428571
0.17475728155339804,0.06811933780093121,0.25,0.98989898989899,0.414878397711016,0.33333333333333337,0.3333333333333333,0.5625,0.0,0.4074074074074074,0.46153846153846156,0.03571428571428571
0.27184466019417475,0.10352274504613977,0.2984126984126984,0.04040404040404041,0.3805436337625183,0.33333333333333337,0.3333333333333333,0.625,0.0,0.2222222222222222,0.6923076923076923,0.17857142857142855
0.16504854368932037,0.04492913603715245,0.047619047619047616,0.15151515151515152,0.8354792560801148,0.33333333333333337,0.3333333333333333,0.21875,0.0,0.07407407407407407,0.3076923076923077,0.03571428571428571
0.22330097087378642,0.07565239361382148,0.12976190476190477,0.6767676767676768,0.5836909871244638,0.6666666666666666,0.6666666666666666,0.34375,0.0,0.14814814814814814,0.38461538461538464,0.07142857142857142
0.16504854368932037,0.07037669790776857,0.051587301587301584,0.32323232323232326,0.2675250357653791,0.33333333333333337,0.3333333333333333,0.21875,0.0,0.07407407407407407,0.3076923076923077,0.03571428571428571
0.40776699029126207,0.06768170169760698,0.12896825396825398,0.4040404040404041,0.8412017167381975,0.33333333333333337,0.3333333333333333,0.375,0.0,0.2222222222222222,0.38461538461538464,0.03571428571428571
0.33009708737864074,0.05688066219906878,0.15039682539682542,0.5454545454545455,0.7982832618025757,0.6666666666666666,0.6666666666666666,0.40625,0.2,0.2222222222222222,0.38461538461538464,0.07142857142857142
0.2912621359223301,0.1272723991481887,0.6813492063492064,0.787878787878788,0.9871244635193142,0.6666666666666666,0.6666666666666666,0.4375,0.0,0.18518518518518517,0.46153846153846156,0.10714285714285714
0.1844660194174757,0.06797797081222855,0.02896825396825397,0.9494949494949496,0.09442060085836967,0.9999999999999999,1.0,0.15625,0.0,0.037037037037037035,0.23076923076923078,0.03571428571428571
0.10679611650485438,0.022334480310887063,0.007539682539682541,0.5151515151515152,0.7625178826895569,0.0,0.0,0.09375,0.0,0.0,0.23076923076923078,0.0
0.4271844660194174,0.09364510268657435,0.46150793650793653,0.42424242424242425,0.2732474964234628,0.0,0.0,0.75,0.2,0.25925925925925924,0.8461538461538463,0.21428571428571427
0.43689320388349506,0.0987328103757354,0.37777777777777777,0.6767676767676768,0.7582260371959944,0.33333333333333337,0.3333333333333333,0.40625,0.2,0.07407407407407407,0.6923076923076923,0.07142857142857142
0.2815533980582524,0.0363944800702624,0.003968253968253968,0.8787878787878789,0.3748211731044355,0.6666666666666666,0.6666666666666666,0.09375,0.0,0.037037037037037035,0.15384615384615385,0.0
0.17475728155339804,0.061604425087527226,0.020634920634920634,0.29292929292929293,0.03147353361945715,0.33333333333333337,0.3333333333333333,0.125,0.0,0.037037037037037035,0.23076923076923078,0.0
0.19417475728155337,0.12614146323856731,0.7742063492063492,0.8989898989898991,0.8497854077253226,0.33333333333333337,0.3333333333333333,0.6875,0.2,0.2222222222222222,0.6923076923076923,0.25
0.10679611650485438,0.10703736900994983,0.7968253968253969,0.7474747474747475,0.3476394849785409,0.0,0.0,0.625,0.8,0.25925925925925924,0.6153846153846154,0.17857142857142855
0.21359223300970875,0.07209566033422765,0.1273809523809524,0.9797979797979799,0.051502145922746934,0.33333333333333337,0.3333333333333333,0.375,0.0,0.18518518518518517,0.46153846153846156,0.03571428571428571
0.27184466019417475,0.05270883212820482,0.02857142857142857,0.6363636363636365,0.9914163090128758,0.6666666666666666,0.6666666666666666,0.1875,0.0,0.1111111111111111,0.23076923076923078,0.0
0.33009708737864074,0.12627681461072945,0.5190476190476191,0.888888888888889,0.6037195994277544,0.0,0.0,0.59375,0.2,0.14814814814814814,0.6923076923076923,0.21428571428571427
0.06796116504854366,0.013909609345861858,0.00992063492063492,0.3434343434343435,0.05436337625178833,0.0,0.0,0.1875,0.0,0.1111111111111111,0.23076923076923078,0.0
0.3398058252427184,0.07210919547144387,0.12301587301587302,0.8181818181818182,0.7324749642346209,0.33333333333333337,0.3333333333333333,0.375,0.0,0.2222222222222222,0.3076923076923077,0.07142857142857142
0.41747572815533973,0.08181088104719852,0.25992063492063494,0.6565656565656566,0.5350500715307582,0.33333333333333337,0.3333333333333333,0.5625,0.0,0.2222222222222222,0.7692307692307693,0.07142857142857142
